token	block	direction	counterpart	raw_count	probability	log2_enrichment
x037861	G0/generic#0	incoming	x025789	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x025790	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025791	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025888	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025889	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025890	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025891	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x025892	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x025893	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031295	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031616	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031617	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031618	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031619	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031620	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x031621	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031622	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031623	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031704	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x031705	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x031706	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031707	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031708	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031709	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x031710	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x031711	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x032442	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032443	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032444	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032445	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032447	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032993	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032994	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032998	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x032999	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033096	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033097	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033098	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033099	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033100	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033101	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033102	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033103	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033304	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033309	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033310	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033311	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033410	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033411	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x033413	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x033414	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x033882	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034240	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034244	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034245	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x034246	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034496	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034497	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034498	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034499	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034500	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x034501	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034502	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034503	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034672	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034673	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x034674	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x034675	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034676	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034678	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x034679	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037264	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037267	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037268	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037827	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037848	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x037849	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037850	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037851	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037852	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x037853	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x037854	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x037855	0	0.001483679525	-1.822416752
x037861	G0/generic#0	incoming	x037856	0	0.001483679525	-2.474493449
x037861	G0/generic#0	incoming	x037857	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x037858	0	0.001483679525	-2.184986831
x037861	G0/generic#0	incoming	x037859	0	0.001483679525	-2.184986831
x037861	G0/generic#0	incoming	x037860	0	0.001483679525	-1.822416752
x037861	G0/generic#0	incoming	x037861	0	0.001483679525	-2.715501548
x037861	G0/generic#0	incoming	x037862	0	0.001483679525	-3.262989343
x037861	G0/generic#0	incoming	x037863	0	0.001483679525	-2.474493449
x037861	G0/generic#0	incoming	x037882	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037897	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037901	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037903	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037912	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037913	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037914	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037915	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037952	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037953	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037954	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037955	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037956	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x037957	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037958	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037959	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037984	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037985	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037986	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037987	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037988	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037989	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x037990	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038057	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038063	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038104	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038105	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038106	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038107	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038108	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038109	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038110	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038111	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038163	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038267	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038270	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038441	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x038443	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038536	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038537	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x038538	0	0.001483679525	-1.822416752
x037861	G0/generic#0	incoming	x038539	1	0.004451038576	0.2479725758
x037861	G0/generic#0	incoming	x038540	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038541	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038542	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038543	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x038675	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039081	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039082	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039084	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039085	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039086	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039660	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039661	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039662	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x039663	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040208	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040209	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040210	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040211	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040212	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040213	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040214	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040215	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040216	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x040217	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040218	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x040219	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x040220	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x040221	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040222	1	0.004451038576	0.98493817
x037861	G0/generic#0	incoming	x040223	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040256	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040257	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040258	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040259	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040260	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040261	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040262	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040263	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040632	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040633	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040634	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040635	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040636	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040637	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040638	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x040639	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041112	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041113	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041114	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041115	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041116	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041117	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041118	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041119	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041245	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041247	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041256	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041257	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041258	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041259	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041260	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041261	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041262	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041263	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041440	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041442	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041443	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041445	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041446	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041447	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041464	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041465	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041466	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041467	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041468	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041469	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041470	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041471	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041528	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041529	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041530	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041531	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041532	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041533	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041534	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041535	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041584	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041585	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041586	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041588	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041591	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041615	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041656	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041657	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x041658	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041659	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041660	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041661	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041662	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041663	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041801	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041802	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041803	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x041805	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041806	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041807	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041936	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041938	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041939	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041940	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041941	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x041942	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042104	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042105	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042106	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042107	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042108	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042109	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x042110	0	0.001483679525	-1.822416752
x037861	G0/generic#0	incoming	x042111	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042464	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042465	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042466	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042467	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042468	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042469	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042470	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042471	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042800	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042801	0	0.001483679525	-1.336989925
x037861	G0/generic#0	incoming	x042802	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042803	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042804	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042805	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042806	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042807	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042816	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042817	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042818	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042819	0	0.001483679525	-0.6000243307
x037861	G0/generic#0	incoming	x042820	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042822	0	0.001483679525	0.98493817
x037861	G0/generic#0	incoming	x042823	0	0.001483679525	0.98493817
x037862	G0/generic#0	incoming	x000104	0	0.001474926254	-1.830953434
x037862	G0/generic#0	incoming	x000105	0	0.001474926254	-1.830953434
x037862	G0/generic#0	incoming	x000106	0	0.001474926254	-0.6085610127
x037862	G0/generic#0	incoming	x000107	0	0.001474926254	-1.345526607
x037862	G0/generic#0	incoming	x000108	0	0.001474926254	-0.6085610127
x037862	G0/generic#0	incoming	x000109	0	0.001474926254	-0.6085610127
x037862	G0/generic#0	incoming	x000110	0	0.001474926254	-1.345526607
x037862	G0/generic#0	incoming	x000111	0	0.001474926254	-0.6085610127
x037862	G0/generic#0	incoming	x000160	0	0.001474926254	0.976401488
